ACTN1	PIAS4
ACTN1	PKN1
ACTN1	PSEN1
ACTN1	PSMA1
ACTN1	RPS27
ACTN1	SPERT
ACTN1	SUMO1
ACTN1	SYNPO2L
ACTN1	TTN
ACTN1	UBC
ACTN1	USP2
ACTN1	XRCC4
ACTN1	ZYX
ACTN2	ACTN3
ACTN2	AKTIP
ACTN2	APPL1
ACTN2	ASH2L
ACTN2	ATXN2
ACTN2	ATXN7
ACTN2	BAD
ACTN2	BRMS1L
ACTN2	C11orf57
ACTN2	CNNM3
ACTN2	COIL
ACTN2	DYSF
ACTN2	FAM154A
ACTN2	GRIN1
ACTN2	HTR1B
ACTN2	ITGB3BP
ACTN2	KAT2B
ACTN2	KCNA5
ACTN2	LDB3
ACTN2	MAST2
ACTN2	MED14
ACTN2	MGC50722
ACTN2	MICALL2
ACTN2	MOS
ACTN2	MYBPC2
ACTN2	MYOM2
ACTN2	MYOZ2
ACTN2	NCOA1
ACTN2	NCOR1
ACTN2	NOS3
ACTN2	NR1I2
ACTN2	NRIP1
ACTN2	PDLIM3
ACTN2	PSMA1
ACTN2	RPL35
ACTN2	RPP14
ACTN2	RTP5
ACTN2	SNAI1
ACTN2	SNAPIN
ACTN2	SNW1
ACTN2	SP100
ACTN2	SUMO1
ACTN2	SYNPO2L
ACTN2	TTN
ACTN2	TUBA4A
ACTN2	TULP3
ACTN2	UBC
ACTN2	USP2
ACTN2	WDYHV1
ACTN2	ZC2HC1C
ACTN2	ZNF446
ACTN3	ACTN4
ACTN3	ALS2CR11
ACTN3	C11orf57
ACTN3	C1orf94
ACTN3	CADPS
ACTN3	CTAG1A
ACTN3	ESR2
ACTN3	FAM90A1
ACTN3	GLIS2
ACTN3	HGS
ACTN3	KCTD6
ACTN3	LHX3
ACTN3	LNX1
ACTN3	MICALL2
ACTN3	MYOT
ACTN3	MYOZ1
ACTN3	NEBL
ACTN3	ODF3B
ACTN3	PCCB
ACTN3	PKP2
ACTN3	PLEKHG2
ACTN3	POU6F2
ACTN3	PPP1R18
ACTN3	PTK6
ACTN3	REL
ACTN3	RNF111
ACTN3	RTP5
ACTN3	SNAI1
ACTN3	SUMO1P1
ACTN3	SYNPO2L
ACTN3	TRAF1
ACTN3	TRAF2
ACTN3	TRIM29
ACTN3	TTN
ACTN3	UBC
ACTN4	ATXN7
ACTN4	BMP7
ACTN4	C14orf119
ACTN4	COIL
ACTN4	ESR1
ACTN4	HGS
ACTN4	KPNA2
ACTN4	LNX1
ACTN4	MAPK7
ACTN4	MICALL2
ACTN4	MYOZ1
ACTN4	MYOZ2
ACTN4	NOS3
ACTN4	PDLIM1
ACTN4	POT1
ACTN4	PTPN6
ACTN4	RPS27
ACTN4	SACS
ACTN4	STAT1
ACTN4	TRIM3
ACTN4	TTN
ACTN4	TXN
ACTN4	UBC
ACTN4	UBD
ACTN4	VCAM1
ACTR10	ACTR1A
ACTR10	DCTN4
ACTR10	HOMEZ
ACTR10	KRT31
ACTR10	NAGK
ACTR10	UBC
ACTR1A	ACTR1B
ACTR1A	DCTN2
ACTR1A	DCTN4
ACTR1A	SPTBN2
ACTR1A	UBC
ACTR1B	CHD3
ACTR1B	CSNK2B
ACTR1B	DCTN2
ACTR1B	MAPK6
ACTR1B	TK1
ACTR1B	UBC
ACTR1B	ZDHHC17
ACTR2	ACTR3
ACTR2	ARPC1B
ACTR2	ARPC2
ACTR2	ARPC4
ACTR2	ARPC5
ACTR2	CTTN
ACTR2	ELF5
ACTR2	ESR1
ACTR2	UBC
ACTR2	VCAM1
ACTR3	ARPC1B
ACTR3	ARPC2
ACTR3	ARPC3
ACTR3	ARPC4
ACTR3	ARPC5
ACTR3	CTTN
ACTR3	ESR1
ACTR3	ESR2
ACTR3	UBC
ACTR3	WASF2
ACTR3B	EXOC5
ACTR3B	RSRC1
ACTR5	ACTR8
ACTR5	CSNK2B
ACTR5	INO80
ACTR5	INO80B
ACTR5	INO80D
ACTR5	INO80E
ACTR5	MCRS1
ACTR5	RUVBL1
ACTR5	RUVBL2
ACTR5	UCHL5
ACTR5	YY1
ACTR6	H2AFZ
ACTR6	RUVBL2
ACTR6	UBC
ACTR6	ZNHIT1
ACTR8	INO80
ACTR8	INO80B
ACTR8	INO80C
ACTR8	INO80D
ACTR8	INO80E
ACTR8	MCRS1
ACTR8	NFRKB
ACTR8	RUVBL1
ACTR8	RUVBL2
ACTR8	TFPT
ACTR8	UBC
ACTR8	UCHL5
ACTR8	YY1
ACVR1	AP2B1
ACVR1	BMPR2
ACVR1	CDK14
ACVR1	CHN1
ACVR1	DCAF6
ACVR1	DUSP13
ACVR1	FANCL
ACVR1	FBXO30
ACVR1	FCHO1
ACVR1	FGD6
ACVR1	FKBP1A
ACVR1	FKBP4
ACVR1	IKBKB
ACVR1	KLHL35
ACVR1	NEK8
ACVR1	NKIRAS1
ACVR1	NRAS
ACVR1	NUAK2
ACVR1	PAK1
ACVR1	PLEK
ACVR1	PLEKHB1
ACVR1	PLEKHJ1
ACVR1	RAB17
ACVR1	RAB25
ACVR1	RAB33B
ACVR1	RAB3B
ACVR1	RAB6B
ACVR1	RAP2A
ACVR1	RASD2
ACVR1	RASL12
ACVR1	RHEBL1
ACVR1	RHOD
ACVR1	RHOJ
ACVR1	RPS27A
ACVR1	RRAS2
ACVR1	SMAD1
ACVR1	SMAD5
ACVR1	SMAD6
ACVR1	SOCS6
ACVR1	SQSTM1
ACVR1	STX8
ACVR1	TGFBR1
ACVR1	TTC17
ACVR1	TTC27
ACVR1	UBA52
ACVR1	UBE2E3
ACVR1	UBXN1
ACVR1	USP39
ACVR1	VEPH1
ACVR1	WDR61
ACVR1B	ACVR2A
ACVR1B	ACVR2B
ACVR1B	BAG6
ACVR1B	FKBP1A
ACVR1B	HSP90AB1
ACVR1B	INHBA
ACVR1B	INHBB
ACVR1B	NEDD4L
ACVR1B	OS9
ACVR1B	PRKACB
ACVR1B	RXRA
ACVR1B	SMAD7
ACVR1B	SMURF1
ACVR1B	UBC
ACVR1C	HSP90AB1
ACVR2A	ACVRL1
ACVR2A	BMP2
ACVR2A	BMP7
ACVR2A	INHBA
ACVR2A	MAGI2
ACVR2A	SYNJ2BP
ACVR2A	UBC
ACVR2B	BMP2
ACVR2B	GDF11
ACVR2B	HSP90AB1
ACVR2B	INHBA
ACVR2B	MSTN
ACVR2B	SYNJ2BP
ACVRL1	ENG
ACVRL1	TGFB1
ACVRL1	TGFBR1
ACVRL1	TGFBR2
ACY1	NPM1
ACY1	NUDT1
ACY1	POT1
ACY1	TERF1
ACY1	TTC1
ACY1	UBC
ACY3	ARF5
ACY3	ASPA
ACY3	CYSRT1
ACY3	GORASP2
ACY3	LNX1
ACY3	MAP3K8
ACY3	NOTCH2NL
ACY3	PIAS2
ACY3	PLEKHF2
ACY3	PMM2
ACY3	RARG
ACY3	RRAS
ACYP1	UBC
ACYP2	CREBZF
ACYP2	SULT2B1
ADA	ADORA1
ADA	DPP4
ADA	PIAS2
ADA	SGCD
ADA	TERF2IP
ADA	TINF2
ADA	UBC
ADAM10	AXL
ADAM10	UBC
ADAM11	STC2
ADAM12	ADAMTSL4
ADAM12	CYSRT1
ADAM12	IGFBP3
ADAM12	KRTAP1-1
ADAM12	KRTAP1-3
ADAM12	KRTAP10-3
ADAM12	KRTAP10-8
ADAM12	KRTAP12-2
ADAM12	KRTAP5-9
ADAM12	KRTAP9-2
ADAM12	NOTCH2NL
ADAM15	ATXN1
ADAM15	BANP
ADAM15	FHL3
ADAM15	FYN
ADAM15	GRB2
ADAM15	HCK
ADAM15	LCK
ADAM15	MAD2L2
ADAM15	NCK1
ADAM15	NUP62
ADAM15	PACSIN3
ADAM15	RBPMS
ADAM15	SH3GL2
ADAM15	SH3PXD2A
ADAM15	SNX33
ADAM15	SNX9
ADAM15	SP4
ADAM15	SRC
ADAM15	TRIP13
ADAM15	UBC
ADAM17	MAD2L1
ADAM17	NOTCH1
ADAM17	TIMP3
ADAM17	TNF
ADAM17	UBC
ADAM19	FURIN
ADAM21	SGTA
ADAM22	EPS8
ADAM22	RAC2
ADAM28	PLAU
ADAM33	ATXN7
ADAM33	CLEC7A
ADAM33	SLC30A2
ADAM33	UBQLN4
ADAM3B	KRT9
ADAM9	MAD2L2
ADAM9	UBC
ADAMTS1	KRT40
ADAMTS1	VCAN
ADAMTS10	ANXA7
ADAMTS10	CDKN1A
ADAMTS10	HMGCL
ADAMTS10	LAMTOR3
ADAMTS10	PCYT2
ADAMTS10	SMN1
ADAMTS10	SMN2
ADAMTS10	TK1
ADAMTS12	CALM2
ADAMTS12	CCDC36
ADAMTS12	COIL
ADAMTS12	COMP
ADAMTS12	MEOX2
ADAMTS12	MYL6
ADAMTS12	TP53BP2
ADAMTS12	TRIM14
ADAMTS13	VWF
ADAMTS2	PIK3R1
ADAMTS2	PIK3R5
ADAMTS3	UBQLN2
ADAMTS4	YTHDC1
ADAMTS4	ZBTB16
ADAMTS5	TIMP3
ADAMTS9	LIMS1
ADAMTSL2	FBLN1
ADAMTSL2	NECAB2
ADAMTSL3	CYSRT1
ADAMTSL3	KRTAP1-1
ADAMTSL3	KRTAP10-6
ADAMTSL3	KRTAP10-8
ADAMTSL3	KRTAP12-3
ADAMTSL3	KRTAP2-4
ADAMTSL3	KRTAP3-2
ADAMTSL3	KRTAP5-7
ADAMTSL3	MDFI
ADAMTSL3	NOTCH2NL
ADAMTSL4	ADAMTSL5
ADAMTSL4	ALPP
ADAMTSL4	AMMECR1
ADAMTSL4	APOL6
ADAMTSL4	AQP1
ADAMTSL4	ASPSCR1
ADAMTSL4	ATG9A
ADAMTSL4	BANF2
ADAMTSL4	BLOC1S5-TXNDC5
ADAMTSL4	C19orf57
ADAMTSL4	C19orf66
ADAMTSL4	C6orf165
ADAMTSL4	CATSPER1
ADAMTSL4	CBX3
ADAMTSL4	CCDC26
ADAMTSL4	CCER1
ADAMTSL4	CGB2
ADAMTSL4	CHCHD2
ADAMTSL4	CHERP
ADAMTSL4	CHIC2
ADAMTSL4	CLEC18A
ADAMTSL4	COL8A1
ADAMTSL4	CPNE7
ADAMTSL4	CREB5
ADAMTSL4	CRIPAK
ADAMTSL4	CST2
ADAMTSL4	CXCL16
ADAMTSL4	CYP2S1
ADAMTSL4	CYSRT1
ADAMTSL4	DIP2A
ADAMTSL4	DLK2
ADAMTSL4	DNPEP
ADAMTSL4	DSCR8
ADAMTSL4	EIF4E2
ADAMTSL4	EPDR1
ADAMTSL4	ERCC3
ADAMTSL4	EXOSC5
ADAMTSL4	FAH
ADAMTSL4	FAM124B
ADAMTSL4	FARS2
ADAMTSL4	FBLN1
ADAMTSL4	FBXO17
ADAMTSL4	FBXW5
ADAMTSL4	FHL3
ADAMTSL4	FKBP1B
ADAMTSL4	FLNA
ADAMTSL4	FRS3
ADAMTSL4	GATA2
ADAMTSL4	GIP
ADAMTSL4	GLRX3
ADAMTSL4	GLYCTK
ADAMTSL4	GMCL1P1
ADAMTSL4	GNE
ADAMTSL4	GNG13
ADAMTSL4	GNMT
ADAMTSL4	GOLGA8EP
ADAMTSL4	GSTP1
ADAMTSL4	GUCD1
ADAMTSL4	HEXIM2
ADAMTSL4	HGF
ADAMTSL4	HOXA1
ADAMTSL4	HOXC8
ADAMTSL4	HSD3B7
ADAMTSL4	INS
ADAMTSL4	ITGB4
ADAMTSL4	JOSD1
ADAMTSL4	KCTD7
ADAMTSL4	KCTD9
ADAMTSL4	KIAA0247
ADAMTSL4	KLHL38
ADAMTSL4	KRTAP1-3
ADAMTSL4	KRTAP10-1
ADAMTSL4	KRTAP10-11
ADAMTSL4	KRTAP10-3
ADAMTSL4	KRTAP10-5
ADAMTSL4	KRTAP10-8
ADAMTSL4	KRTAP12-3
ADAMTSL4	KRTAP4-11
ADAMTSL4	KRTAP4-12
ADAMTSL4	KRTAP4-2
ADAMTSL4	KRTAP4-4
ADAMTSL4	KRTAP5-2
ADAMTSL4	KRTAP5-4
ADAMTSL4	KRTAP5-6
ADAMTSL4	KRTAP5-7
ADAMTSL4	KRTAP5-9
ADAMTSL4	KRTAP9-2
ADAMTSL4	KRTAP9-3
ADAMTSL4	KRTAP9-4
ADAMTSL4	LCE1A
ADAMTSL4	LCE1B
ADAMTSL4	LCE1F
ADAMTSL4	LCE2B
ADAMTSL4	LCE2C
ADAMTSL4	LCE2D
ADAMTSL4	LCE3A
ADAMTSL4	LCE3C
ADAMTSL4	LCE3D
ADAMTSL4	LCE3E
ADAMTSL4	LCE4A
ADAMTSL4	LGALS14
ADAMTSL4	LINC00671
ADAMTSL4	LMO1
ADAMTSL4	LMO2
ADAMTSL4	LMO4
ADAMTSL4	LNX1
ADAMTSL4	LOC100129534
ADAMTSL4	LONRF1
ADAMTSL4	LRRC29
ADAMTSL4	MAGOHB
ADAMTSL4	MAPKBP1
ADAMTSL4	MGAT5B
ADAMTSL4	MID2
ADAMTSL4	MKRN3
ADAMTSL4	MLF2
ADAMTSL4	MORN3
ADAMTSL4	MYLIP
ADAMTSL4	MYO15B
ADAMTSL4	NATD1
ADAMTSL4	NEK8
ADAMTSL4	NMUR2
ADAMTSL4	NOTCH2NL
ADAMTSL4	NTF4
ADAMTSL4	NTN4
ADAMTSL4	NUFIP2
ADAMTSL4	OLFM3
ADAMTSL4	OTX1
ADAMTSL4	PCSK5
ADAMTSL4	PID1
ADAMTSL4	PIN1
ADAMTSL4	PKN1
ADAMTSL4	PLSCR1
ADAMTSL4	PLSCR4
ADAMTSL4	POLD1
ADAMTSL4	POLR1C
ADAMTSL4	PRKAB2
ADAMTSL4	PRR19
ADAMTSL4	PTGER3
ADAMTSL4	PTPMT1
ADAMTSL4	QPRT
ADAMTSL4	R3HDM2
ADAMTSL4	RAB2B
ADAMTSL4	RCHY1
ADAMTSL4	RGL2
ADAMTSL4	RHOJ
ADAMTSL4	RPS19BP1
ADAMTSL4	RUNX1T1
ADAMTSL4	SALL2
ADAMTSL4	SCNM1
ADAMTSL4	SLC23A1
ADAMTSL4	SLC6A20
ADAMTSL4	SLIT1
ADAMTSL4	SMARCC1
ADAMTSL4	SORBS3
ADAMTSL4	SPATA8
ADAMTSL4	SPINK2
ADAMTSL4	SPRY1
ADAMTSL4	SPRY2
ADAMTSL4	STK16
ADAMTSL4	TAPBPL
ADAMTSL4	TCEA2
ADAMTSL4	TFAP2D
ADAMTSL4	TGFB1
ADAMTSL4	THAP6
ADAMTSL4	TMEM150A
ADAMTSL4	TMSB4XP6
ADAMTSL4	TOP3B
ADAMTSL4	TRIM42
ADAMTSL4	TRIP6
ADAMTSL4	TSSK3
ADAMTSL4	TUBGCP4
ADAMTSL4	UNC13D
ADAMTSL4	VASN
ADAMTSL4	VENTX
ADAMTSL4	WDYHV1
ADAMTSL4	ZFHX2
ADAMTSL4	ZNF330
ADAMTSL4	ZNF414
ADAMTSL4	ZNF417
ADAMTSL4	ZNF587
ADAMTSL5	CYSRT1
ADAMTSL5	KRTAP10-3
ADAMTSL5	KRTAP5-9
ADAMTSL5	NOTCH2NL
ADAP1	DVL3
ADAP1	GADD45A
ADAP1	GOLGA2
ADAP1	GSK3B
ADAP1	KIF13B
ADAP1	NCL
ADAP1	PSME3
ADAP1	SDCBP2
ADAP2	EEF1G
ADAP2	NEDD4L
ADAR	SUMO1
ADAR	SUMO2
ADAR	TGM2
ADAR	UBC
ADARB1	EIF2AK2
ADARB1	NKRF
ADARB1	PNPT1
ADARB1	PRKRA
ADARB1	STAU1
ADARB1	STRBP
ADARB1	TARBP2
ADARB1	TCEANC
ADARB1	ZMAT4
ADARB1	ZNF346
ADAT1	UBC
ADAT2	NAV2
ADAT3	CDA
ADAT3	SORBS3
ADAT3	THRB
ADCK1	EXOC5
ADCK1	RAB1A
ADCK3	AGTRAP
ADCK3	CMTM5
ADCK3	MAL2
ADCK3	RABAC1
ADCK3	REEP6
ADCK3	SH3GLB1
ADCK3	TFIP11
ADCK3	TMEM159
ADCK3	TMEM239
ADCK3	TPD52L2
ADCK3	UBC
ADCK4	UBC
ADCK5	HSPA6
ADCK5	NOTCH2NL
ADCK5	RHOD
ADCY10P1	RECQL5
ADCY2	UBC
ADCY3	CAMK2G
ADCY3	UBC
ADCY4	C1orf50
ADCY4	TRIM54
ADCY4	UBC
ADCY5	PRKCA
ADCY5	UBC
ADCY6	ATXN1
ADCY6	UBC
ADCY7	BUD31
ADCY7	PLSCR1
ADCY7	UBC
ADCY7	XRCC6
ADCY8	CALM1
ADCY9	UBC
ADCYAP1	ADCYAP1R1
ADCYAP1	CASP2
ADD1	C1orf109
ADD1	CSNK2B
ADD1	GEMIN7
ADD1	HMG20A
ADD1	MAP1LC3B
ADD1	PRKCD
ADD1	SPTA1
ADD1	TK1
ADD1	UBC
ADD2	PRKACA
ADD2	PRKCD
ADD2	RPH3A
ADD2	UBC
ADD3	ATXN1
ADD3	UBC
ADH1A	CSNK2A2
ADH1A	HADH
ADH1B	GNB2L1
ADH1B	IRAK3
ADH1B	PDE4DIP
ADH1B	PML
ADH1B	SERPINA3
ADH4	RPL35
ADH5	ARNT
ADH5	CHD3
ADH5	CSNK2B
ADH5	ESRRA
ADH5	PQLC1
ADH5	PRDX1
ADH5	UBC
ADH5	VTN
ADH6	ANKRD17
ADH6	ARRB1
ADH6	KRAS
ADH6	RASSF5
ADH6	RPAIN
ADH6	RPS29
ADH6	RSL1D1
ADH6	TNIP1
ADHFE1	GNAQ
ADHFE1	LIPC
ADI1	APPL1
ADI1	UBC
ADIPOQ	CCDC155
ADIPOQ	MFF
ADIPOQ	SGTA
ADIPOQ	SYNE4
ADIPOR1	APPL1
ADIPOR1	DPH3
ADIPOR1	NAA20
ADIPOR1	NFKBIL1
ADIPOR1	UBC
ADIPOR2	LSM1
ADIRF	GSK3B
ADIRF	RPS6KA6
ADK	FICD
ADK	SRD5A3
ADK	UBC
ADNP	CBX5
ADNP	CDC27
ADNP	MAP1LC3B
ADNP	PLCG1
ADNP	SUMO2
ADNP	UBC
ADNP2	NFYC
ADNP2	UBC
ADO	CAP2
ADO	DISC1
ADORA1	ATXN1L
ADORA1	SNF8
ADORA2A	DRD2
ADORA2B	TPD52L2
ADORA2B	ZNF267
ADPGK	GDF9
ADPGK	TADA3
ADPGK	TCAP
ADPGK	UBC
ADPGK	UBQLN4
ADPRH	TFCP2
ADPRHL2	FRA10AC1
ADPRHL2	HEXDC
ADPRHL2	UBC
ADPRM	UBC
ADRA1D	SNTA1
ADRA2A	GNAI2
ADRA2A	GNAO1
ADRA2C	MDFI
ADRB1	ARRB1
ADRB1	DLG4
ADRB1	GIPC1
ADRB1	MAGI2
ADRB2	AKAP12
ADRB2	ARRB2
ADRB2	ARRDC3
ADRB2	GNA15
ADRB2	GNB2L1
ADRB2	GRK6
ADRB2	NEDD4
ADRB2	SLC9A3R1
ADRB2	SLC9A3R2
ADRB2	SRC
ADRB2	UBC
ADRB2	USP33
ADRBK1	CSNK2B
ADRBK1	EPHA2
ADRBK1	GIT1
ADRBK1	GNAQ
ADRBK1	GNB1
ADRBK1	MAPK3
ADRBK1	MDM2
ADRBK1	PIK3CG
ADRBK1	PRKCB
ADRBK1	RASGRF1
ADRBK1	RPLP2
ADRBK1	SNCA
ADRBK1	UBC
ADRBK2	UBC
ADRM1	HBP1
ADRM1	PSMC5
ADRM1	PSMD1
ADRM1	PSMD14
ADRM1	PSMD2
ADRM1	PSMD4
ADRM1	PSMD7
ADRM1	UBC
ADRM1	UBQLN1
ADRM1	UCHL5
ADSL	NOV
ADSL	UBC
ADSS	SMYD1
ADSS	UBC
ADSSL1	AZIN1
ADSSL1	LYAR
ADTRP	CREB3
ADTRP	S100B
ADTRP	VTN
AEBP1	GRB2
AEBP2	EED
AEBP2	HMBOX1
AEBP2	JMJD6
AEBP2	KRTAP10-8
AEBP2	LDOC1
AEBP2	MDFI
AEBP2	PICK1
AEBP2	RALYL
AEBP2	SUZ12
AEBP2	THAP1
AEBP2	TSPYL2
AEBP2	UBC
AEN	AES
AEN	EMD
AEN	EXOSC8
AEN	GNPTAB
AEN	HOMEZ
AEN	IKZF1
AEN	KANK2
AEN	KHDRBS2
AEN	KRTAP10-1
AEN	LZTS2
AEN	MBNL1
AEN	MID2
AEN	MTUS2
AEN	PDE4DIP
AEN	PHC2
AEN	RALYL
AEN	RBMY1A1
AEN	RBMY1F
AEN	RPGRIP1
AEN	SSX2IP
AEN	TRIM27
AEN	TRIM41
AEN	ZBTB43
AEN	ZBTB8A
AEN	ZFP64
AEN	ZNF317
AEN	ZNF408
AEN	ZNF473
AES	ARHGAP32
AES	ATN1
AES	ATXN1L
AES	BAHD1
AES	BCL6
AES	BHLHE40
AES	BIRC7
AES	BYSL
AES	C19orf66
AES	C1orf109
AES	C1orf216
AES	C1orf94
AES	C6orf165
AES	CABP5
AES	CALCOCO2
AES	CARD9
AES	CCDC120
AES	CCDC57
AES	CCL7
AES	CCNJL
AES	CCNK
AES	CIB3
AES	CPSF7
AES	CRACR2A
AES	CRX
AES	CSTF2
AES	CSTF2T
AES	CTAGE5
AES	CYSRT1
AES	DDX6
AES	DIP2A
AES	DMRT3
AES	EAF1
AES	EFEMP2
AES	EFHC1
AES	EIF1AD
AES	EIF4E2
AES	EXOSC5
AES	FAM124A
AES	FAM124B
AES	FAM214B
AES	FAM46B
AES	FAM90A1
AES	FASTK
AES	FBF1
AES	FOSB
AES	FOXN1
AES	FOXP2
AES	FRS3
AES	FSD2
AES	GABARAP
AES	GATA1
AES	GCC1
AES	GFAP
AES	GFI1B
AES	GIGYF1
AES	GLIS2
AES	GOLGA2
AES	GOLGA6L9
AES	GORASP2
AES	GPATCH2L
AES	GRB2
AES	GYS1
AES	HDAC4
AES	HGS
AES	HNRNPF
AES	HNRNPK
AES	HOMEZ
AES	HOXA1
AES	HOXB5
AES	HOXC8
AES	HOXC9
AES	IKZF3
AES	INO80B
AES	INO80E
AES	INPP5J
AES	IRX2
AES	IRX6
AES	KANK2
AES	KIFC3
AES	KRT13
AES	KRT15
AES	KRT34
AES	KRT35
AES	KRT40
AES	KRTAP10-7
AES	KRTAP10-8
AES	KRTAP12-2
AES	L3MBTL2
AES	LDOC1
AES	LENG8
AES	LHX3
AES	LINC00526
AES	LMO1
AES	LMO2
AES	LMO4
AES	LSM2
AES	LZTS2
AES	MAGOHB
AES	MAPK1
AES	MAPK14
AES	MAPRE3
AES	MBNL1
AES	MDFI
AES	MED31
AES	MED4
AES	MFAP1
AES	MKRN3
AES	MLLT6
AES	MLX
AES	MORF4L1
AES	MORF4L2
AES	MTUS2
AES	MYO15B
AES	MYOG
AES	NAB2
AES	NAF1
AES	NCDN
AES	NDOR1
AES	NEK6
AES	NOTCH2NL
AES	NUDT22
AES	NUTM1
AES	OLIG3
AES	OSGIN1
AES	PARVG
AES	PATZ1
AES	PCBP1
AES	PHF1
AES	PICK1
AES	PITX1
AES	PITX2
AES	POLR1C
AES	PPP1R16A
AES	PRKAA1
AES	PRKAA2
AES	PRKAB2
AES	PRPF31
AES	PRR3
AES	PRR35
AES	PTRH2
AES	QARS
AES	RAD51D
AES	RBM10
AES	RBPMS
AES	REL
AES	RELA
AES	RFX6
AES	RHOXF2
AES	RIBC1
AES	RIMBP3
AES	RIPPLY1
AES	RNF31
AES	RPL18A
AES	SCNM1
AES	SDCBP
AES	SF3B4
AES	SH3GL3
AES	SIX1
AES	SIX3
AES	SKIL
AES	SMAD3
AES	SMAD4
AES	SNCAIP
AES	SNRPA
AES	SNRPC
AES	SOX5
AES	SPG21
AES	SRPK2
AES	STK16
AES	STX11
AES	TBX3
AES	TBX6
AES	TCF4
AES	TCF7L2
AES	TEAD4
AES	TFAP2D
AES	THAP7
AES	TIGD3
AES	TLE1
AES	TMCC2
AES	TRAF1
AES	TRAF2
AES	TRIM26
AES	TRIM27
AES	TRIM41
AES	TRIP6
AES	TRMT2A
AES	TSC22D4
AES	TSEN15
AES	TSGA10
AES	TSGA10IP
AES	TSSK3
AES	TTC23
AES	U2AF2
AES	UBC
AES	UBXN11
AES	USP2
AES	USP54
AES	VEZF1
AES	VIM
AES	VPS37B
AES	VPS37C
AES	ZBTB16
AES	ZBTB24
AES	ZBTB47
AES	ZFHX3
AES	ZGPAT
AES	ZIC1
AES	ZNF408
AES	ZNF414
AES	ZNF417
AES	ZNF467
AES	ZNF48
AES	ZNF576
AES	ZRANB1
AFAP1L1	GADD45G
AFAP1L2	ATXN1L
AFAP1L2	POT1
AFAP1L2	TERF1
AFAP1L2	TERF2
AFAP1L2	TINF2
AFF1	AFF4
AFF1	CCNT1
AFF1	CDK9
AFF1	KMT2A
AFF1	MLLT1
AFF1	MLLT3
AFF1	SMAD9
AFF1	UBC
AFF2	CRK
AFF2	GRB2
AFF2	NCK1
AFF2	PLCG1
AFF3	CDK9
AFF3	MLLT3
AFF4	AP2B1
AFF4	CCNT1
AFF4	CDK9
AFF4	ELL2
AFF4	GOLGA2
AFF4	KMT2A
AFF4	MED19
AFF4	MED26
AFF4	MLLT1
AFF4	MLLT3
AFF4	MTUS2
AFF4	SIAH1
AFF4	TANK
AFF4	TRAF2
AFF4	UBC
AFG3L1P	UBE3A
AFG3L2	MAPK8IP2
AFG3L2	PHC2
AFG3L2	RAC2
AFG3L2	RNF167
AFG3L2	UBC
AFP	AP4S1
AFP	EHD4
AFP	GNB1
AFP	MED27
AFP	PHB2
AFP	PIDD1
AFP	PSMB7
AFP	SGSM2
AFTPH	STAT5B
AFTPH	UBE3A
AGAP1	GRB7
AGAP1	RSPH14
AGAP1	SMN1
AGAP1	SMN2
AGAP1	TK1
AGAP3	UBC
AGBL4	PROP1
AGER	GRB2
AGER	NCK1
AGER	S100A1
AGER	S100B
AGER	S100P
AGFG1	APC
AGFG1	EPS15
AGFG1	ITSN1
AGFG1	NYAP2
AGFG1	POLE2
AGFG1	UBC
AGFG1	VCAM1
AGFG2	EPS15
AGFG2	ITSN1
AGGF1	BLOC1S6
AGGF1	CCDC85B
AGGF1	CHERP
AGGF1	DHX15
AGGF1	MAB21L3
AGGF1	MCRS1
AGGF1	SNRPC
AGGF1	TOE1
AGK	HCK
AGK	PDLIM1
AGK	SNX4
AGK	UBC
AGL	APPL1
AGL	UBC
AGO1	AGO2
AGO1	DICER1
AGO1	FKBP5
AGO1	KHDRBS1
AGO1	LRRK2
AGO1	MOV10
AGO1	PABPC1
AGO1	POLR2A
AGO1	PRNP
AGO1	RELA
AGO1	TARBP2
AGO1	TNRC6A
AGO1	TNRC6B
AGO1	TNRC6C
AGO1	TP53
AGO1	UBC
AGO2	AGO3
AGO2	CNOT7
AGO2	DDX20
AGO2	DHX9
AGO2	DICER1
AGO2	ELAVL1
AGO2	FXR1
AGO2	GEMIN4
AGO2	HSP90AA1
AGO2	IPO8
AGO2	LRRK2
AGO2	PABPC1
AGO2	PFKP
AGO2	RBM4
AGO2	RPL27A
AGO2	RPS20
AGO2	TARBP2
AGO2	TNRC6A
AGO2	TNRC6B
AGO2	TNRC6C
AGO2	UBC
AGO3	AGO4
AGO3	ATP4B
AGO3	ATP6V0D2
AGO3	BDNF
AGO3	DICER1
AGO3	SLC22A2
AGO3	TNRC6A
AGO3	TNRC6B
AGO3	TNRC6C
AGO3	UBC
AGO4	TNRC6A
AGO4	TNRC6B
AGPAT1	MEOX2
AGPAT1	UPF2
AGPAT2	ANKRD28
AGPAT2	GMPS
AGPAT2	PHF11
AGPAT2	PHRF1
AGPAT2	SLC23A2
AGPAT2	UBC
AGPAT3	CREB3
AGPAT3	UBC
AGPAT4	CRK
AGPAT4	MFF
AGPAT4	REL
AGPAT5	UBC
AGPAT5	UBQLN1
AGPAT6	GFI1B
AGPAT6	HSD17B7
AGPAT9	UBC
AGPS	GORASP1
AGPS	UBC
AGR2	BRD7
AGR2	CAMLG
AGR2	CATSPER1
AGR2	CCDC90B
